0.0,0.0534124,0.0517934,0.1620766,0.1352965,0.2188171
0.0,0.3402692,0.3387604,0.1622316,0.13541,0.2188854
0.0,0.2854867,0.2822859,0.1621124,0.1353622,0.2188553
0.0,0.0518333,0.0514537,0.1620639,0.1352839,0.2188032
0.0,0.4077742,0.4060945,0.1620785,0.1353149,0.2187562
0.0,0.3826902,0.3798877,0.1620529,0.1352818,0.2188049
0.0,0.2657543,0.267923,0.1620523,0.1352783,0.218801
0.0,0.4071803,0.4099233,0.1620817,0.1352879,0.2188047
0.0,0.1122002,0.1018438,0.1620572,0.1352785,0.2188037
0.0,0.3725094,0.3750618,0.1620613,0.1352886,0.2188095
0.0,0.5244439,0.5677345,0.1630777,0.1363264,0.2197821
0.0,0.3143723,0.3292114,0.1620737,0.1352874,0.2188196
0.0,0.6578373,0.6555695,0.16207,0.1353035,0.2188079
0.0,0.1391984,0.1177206,0.162056,0.1352765,0.218799
0.0,0.6442236,0.6458049,0.162045,0.135275,0.2188042
0.0,0.4505627,0.4487818,0.1620584,0.1352849,0.2188046
0.0,0.4234032,0.4411139,0.1618743,0.1351174,0.2186667
0.0,0.1919064,0.1892587,0.1620653,0.1352908,0.2188067
0.0,0.3934643,0.387488,0.1618274,0.1350847,0.2186659
0.0,0.4761963,0.4770927,0.162041,0.135267,0.2187743
0.0,0.4935839,0.4979359,0.16104,0.1342353,0.218013
0.0,0.1293306,0.1268113,0.1620647,0.1352821,0.2188019
0.0,0.1760717,0.1787072,0.1620581,0.135278,0.2187967
0.0,0.2822004,0.2720469,0.1620726,0.1352833,0.2188242
0.0,0.024984,0.0244215,0.1636411,0.135267,0.2188057
0.0,0.1888861,0.1865832,0.1620598,0.135278,0.2187953
0.0,0.1813642,0.1747995,0.1620571,0.1352831,0.2187971
0.0,0.6863354,0.6885189,0.161993,0.1352044,0.2187195
0.0,0.1965641,0.1972296,0.1620595,0.1352854,0.2188002
0.0,0.332077,0.3003903,0.1620587,0.1352811,0.2188021
0.0,0.4670751,0.4589366,0.1648369,0.1382325,0.2214311
0.0,0.0734789,0.0732925,0.1621369,0.1353478,0.218848
0.0,0.3148012,0.3088856,0.1620561,0.1352776,0.2188025
0.0,0.3803468,0.380825,0.1620472,0.1352775,0.2188037
0.0,0.05951,0.0589374,0.1620602,0.1352814,0.2188036
0.0,0.4237854,0.4264758,0.1622207,0.1355243,0.2189863
0.0,0.2196448,0.2120031,0.1620592,0.1352815,0.2188038
0.0,0.0603042,0.064575,0.1620762,0.1352989,0.2188237
0.0,0.4062729,0.4004573,0.1620801,0.1353064,0.2187894
0.0,0.190691,0.1919605,0.1619741,0.1351735,0.2186971
0.0,0.3829408,0.3783536,0.1623694,0.1355673,0.2190631
0.0,0.5091352,0.5136043,0.1621265,0.1353376,0.2188526
0.0,0.2320276,0.2405676,0.1621287,0.1353455,0.2188595
0.0,0.5537051,0.5566777,0.1620569,0.1352758,0.2187973
0.0,0.2991328,0.2949732,0.162044,0.1352675,0.2187932
0.0,0.1550183,0.1478741,0.1620528,0.1352759,0.2187972
0.0,0.2066497,0.2003685,0.1620524,0.1352724,0.2187932
0.0,0.4088257,0.4087218,0.1621024,0.1353074,0.2188042
0.0,0.5389386,0.5387643,0.1620569,0.1352915,0.2187803
0.0,0.2718396,0.2710739,0.1620664,0.1352993,0.2188194
0.0,0.3208022,0.3237005,0.1620757,0.1352867,0.2188259
0.0,0.3118748,0.3069954,0.1622584,0.135486,0.2190112
0.0,0.5498178,0.5667032,0.1619964,0.1352166,0.2187523
0.0,0.1371382,0.1386595,0.1620183,0.1352342,0.2187702
0.0,0.368375,0.3692283,0.1620446,0.1352753,0.2188042
0.0,0.5046979,0.4956127,0.1622544,0.1354898,0.2189997
0.0,0.6084466,0.618997,0.1616252,0.1348197,0.2183948
0.0,0.0920958,0.0922078,0.1620627,0.1352812,0.2188076
0.0,0.4454848,0.438218,0.1624519,0.1356514,0.2191071
0.0,0.1967321,0.1464363,0.1620538,0.1352687,0.2188005
0.0,0.3334532,0.3256315,0.1620318,0.1352593,0.2187867
0.0,0.0629835,0.0621023,0.1620667,0.135285,0.2188039
0.0,0.3925304,0.3884272,0.1618295,0.1350425,0.2186062
0.0,0.1835578,0.1837689,0.1620696,0.1352918,0.2188128
0.0,0.497525,0.5038013,0.1617164,0.1350124,0.2185587
0.0,0.6926721,0.7002872,0.1622825,0.1354912,0.218969
0.0,0.4891594,0.4901436,0.1619241,0.1351767,0.2187152
0.0,0.121648,0.1189466,0.1620641,0.1352857,0.2188067
0.0,0.1312633,0.131089,0.1620159,0.1352476,0.2187588
0.0,0.0580341,0.0565786,0.1620566,0.1352821,0.218802
0.0,0.6530082,0.6553415,0.1620323,0.1352757,0.2187786
0.0,0.5160869,0.5176191,0.1602889,0.1336606,0.2175105
0.0,0.621372,0.6185542,0.1607041,0.1340319,0.217715
0.0,0.5224068,0.5211268,0.1620506,0.1352688,0.2187991
0.0,0.4000827,0.4013714,0.1620817,0.1353095,0.2187634
0.0,0.6039146,0.5949368,0.1620334,0.1351805,0.2187688
0.0,0.4445775,0.4453202,0.1622212,0.1354331,0.218936
0.0,0.2927146,0.2922782,0.1620523,0.1352704,0.2187948
0.0,0.227857,0.2246743,0.1621128,0.135284,0.2188832
0.0,0.4966352,0.4982395,0.1604665,0.1351899,0.220064
0.0,0.0303292,0.0291444,0.1620581,0.1352852,0.2188019
0.0,0.6822789,0.6864946,0.1619007,0.1351245,0.2186677
0.0,0.1467452,0.1459726,0.1620768,0.1352867,0.2188068
0.0,0.6066533,0.6059802,0.1620215,0.1352434,0.2187785
0.0,0.223598,0.2205903,0.1620495,0.1352766,0.2187987
0.0,0.3508234,0.3589642,0.1617775,0.1350102,0.218623
0.0,0.498889,0.4681005,0.1618328,0.1350712,0.2186119
0.0,0.2644322,0.2635333,0.1620675,0.1352749,0.2187961
0.0,0.1308337,0.1280855,0.1621063,0.1353192,0.2188282
0.0,0.036556,0.0354613,0.1620599,0.1352837,0.2188021
0.0,0.7260303,0.7276882,0.1620496,0.1352699,0.218796
0.0,0.565203,0.5683933,0.1620354,0.1352522,0.2187843
0.0,0.2370073,0.2340748,0.1620699,0.1352916,0.2188136
0.0,0.2324898,0.2317769,0.162026,0.1352696,0.2188013
0.0,0.3423033,0.2356756,0.1616292,0.1347689,0.2182737
0.0,0.0471117,0.0455427,0.1620599,0.1352853,0.2188024
0.0,0.0663949,0.0658179,0.1620401,0.1352659,0.2187943
0.0,0.2583575,0.2579988,0.161895,0.1350426,0.2186526
0.0,0.0119545,0.0115003,0.1620703,0.1352851,0.2188103
0.0,0.5650566,0.5674194,0.1620013,0.1352344,0.2187443
0.0,0.0999847,0.093389,0.1620608,0.1352847,0.2188071
0.0,0.6222694,0.6342179,0.1619999,0.1352762,0.2188228
0.0,0.2628282,0.2592808,0.1620202,0.1352399,0.2187718
0.0,0.1128863,0.1116053,0.1620674,0.1352841,0.2188048
0.0,0.4685132,0.4665606,0.1620959,0.1353104,0.2188217
0.0,0.1976453,0.1945452,0.1620816,0.1352914,0.2188168
0.0,0.3427755,0.3572674,0.1620313,0.1352521,0.2187627
0.0,0.6138501,0.6771537,0.1603706,0.1341865,0.2188695
0.0,0.416901,0.4241047,0.1620477,0.1353057,0.2188528
0.0,0.2715353,0.271987,0.1620884,0.1353065,0.2188167
0.0,0.1640326,0.1623003,0.1620523,0.1352793,0.2187958
0.0,0.5908119,0.5943539,0.162082,0.1352913,0.2188264
0.0,0.1412388,0.1362391,0.1620803,0.1352851,0.2188116
0.0,0.1064336,0.1048943,0.1620377,0.1352607,0.2187823
0.0,0.0083655,0.0078709,0.162062,0.1352865,0.218802
0.0,0.3058383,0.3046741,0.1621112,0.1353251,0.2188478
0.0,0.6965368,0.7612007,0.1610605,0.1343013,0.2179497
0.0,0.509069,0.5067584,0.1620681,0.1352837,0.2188153
0.0,0.1709938,0.1704681,0.1620235,0.1352468,0.2187694
0.0,0.0758113,0.075941,0.1620624,0.1352793,0.2188053
0.0,0.5180336,0.5883448,0.0,0.0762161,0.2501195
0.0,0.6859736,0.6892199,0.1620023,0.1352109,0.2187597
0.0,0.1571059,0.1563384,0.1620254,0.1352452,0.2187618
0.0,0.4401569,0.4439848,0.16184,0.135058,0.2186087
0.0,0.0499897,0.0495085,0.1620535,0.1352763,0.2187999
0.0,0.363234,0.3620298,0.1620875,0.1353066,0.2188222
0.0,0.397689,0.3927058,0.1621196,0.1353417,0.2188543
0.0,0.5443079,0.5769629,0.162268,0.1355446,0.2190479
0.0,0.0238635,0.0231543,0.162057,0.1352783,0.218803
0.0,0.5896167,0.6822282,0.1659653,0.1392403,0.2223445
0.0,0.4337792,0.434124,0.1620245,0.1352494,0.2187715
0.0,0.2889366,0.2888827,0.1621049,0.1353192,0.2188412
0.0,0.2450761,0.2468514,0.1621107,0.1353329,0.2188301
0.0,0.343998,0.3437538,0.1621003,0.1353608,0.2188435
0.0,0.4247293,0.4219472,0.1615799,0.1348553,0.218504
0.0,0.807753,0.8072807,0.1620843,0.1352908,0.2188056
0.0,0.261457,0.2580893,0.1620774,0.1352986,0.2188175
0.0,0.4232119,0.415029,0.1620024,0.1352265,0.2187595
0.0,0.306751,0.2816509,0.1620511,0.1352693,0.2187932
0.0,0.4295221,0.4278552,0.1620644,0.1352916,0.2188272
0.0,0.3034316,0.2017905,0.1619754,0.1352896,0.2191318
0.0,0.280187,0.2844377,0.1619556,0.1351738,0.2187065
0.0,0.0861138,0.0814172,0.1620447,0.1352681,0.2187929
0.0,0.1564341,0.1534484,0.1620298,0.1352472,0.2187717
0.0,0.1652323,0.1647992,0.1619967,0.1352174,0.2187475
0.0,0.1797262,0.1809056,0.1621625,0.1353732,0.2188553
0.0,0.0501192,0.0490474,0.1620673,0.1352879,0.2188028
0.0,0.4366973,0.4372728,0.162048,0.1352602,0.218801
0.0,0.203419,0.2014633,0.1620586,0.1352817,0.2188019
0.0,0.0297799,0.0284407,0.1620497,0.1352732,0.2187935
0.0,0.4552735,0.4562562,0.1620522,0.1352773,0.2187815
0.0,0.3260798,0.3231467,0.1620631,0.1352916,0.2188079
0.0,0.5020829,0.5050681,0.1617395,0.1349799,0.218523
0.0,0.699557,0.6981675,0.162025,0.1352061,0.2188599
0.0,0.4638543,0.4606239,0.1620461,0.1352974,0.2187869
0.0,0.65248,0.6492883,0.1621045,0.1353278,0.2188334
0.0,0.5898651,0.5895948,0.1621652,0.1354048,0.2188998
0.0,0.5330828,0.534805,0.1616789,0.1348886,0.218469
0.0,0.6077391,0.6016919,0.1620467,0.1353023,0.2188774
0.0,0.1719855,0.1592399,0.1620654,0.1352782,0.2187864
0.0,0.0833297,0.0822201,0.1620568,0.1352756,0.2187997
0.0,0.0929326,0.0909985,0.1620578,0.1352777,0.2188122
0.0,0.5862082,0.6717485,0.1657604,0.1371523,0.2175111
0.0,0.113952,0.1120549,0.1620637,0.1352825,0.2188036
0.0,0.103,0.0997344,0.1620998,0.1352881,0.2188352
0.0,0.5267087,0.5416009,0.1618077,0.135022,0.2185845
0.0,0.084577,0.0835711,0.1620643,0.1352885,0.2188141
0.0,0.3178692,0.3053486,0.1620633,0.1352849,0.2188006
0.0,0.1518909,0.1484498,0.1620609,0.1352835,0.2188021
0.0,0.2050334,0.2063313,0.1621083,0.1353351,0.2188459
0.0,0.3069078,0.3067505,0.162069,0.1352932,0.2188182
0.0,0.1403322,0.1307897,0.1620626,0.1352858,0.2188047
0.0,0.1094595,0.1096844,0.1620611,0.1352837,0.2188033
0.0,0.1605991,0.1607266,0.162052,0.1352771,0.2187972
0.0,0.2304673,0.225238,0.1620717,0.1352983,0.2188221
0.0,0.1089084,0.101907,0.1620601,0.1352805,0.2188012
0.0,0.2517377,0.2515738,0.1620807,0.1353043,0.2188055
0.0,0.4108215,0.4111393,0.1620736,0.1353088,0.2188153
0.0,0.0857415,0.084492,0.1620227,0.1352448,0.2187752
0.0,0.1292808,0.1242434,0.1620525,0.1352783,0.2188018
0.0,0.0939797,0.0928005,0.1620564,0.1352852,0.2188073
0.0,0.1629473,0.1631502,0.1620811,0.1353068,0.2188068
0.0,0.4221509,0.4149495,0.164848,0.1381304,0.2213651
0.0,0.3302432,0.3267063,0.1620782,0.1352929,0.2188055
0.0,0.044797,0.0420682,0.1620684,0.1352899,0.2188081
0.0,0.3271459,0.3258716,0.162043,0.1352737,0.2188051
0.0,0.5266852,0.5262884,0.162115,0.1353231,0.2188441
0.0,0.0515314,0.0473,0.1620607,0.1352835,0.2188068
0.0,0.2193477,0.2198828,0.1620691,0.1352834,0.218805
0.0,0.1784383,0.152185,0.1620833,0.135305,0.2188184
0.0,0.6128018,0.6135587,0.1620565,0.1352797,0.2187973
0.0,0.0700819,0.0681607,0.1620629,0.1352832,0.2188045
0.0,0.1780096,0.1762747,0.1620619,0.1352707,0.2187841
0.0,0.28441,0.2837291,0.16206,0.1352948,0.2188052
0.0,0.310511,0.3118148,0.1620633,0.1352783,0.2188073
0.0,0.3201813,0.3175766,0.162121,0.1353306,0.2188512
0.0,0.144409,0.1434359,0.162056,0.1352808,0.2188032
0.0,0.4066283,0.407777,0.1620568,0.1352803,0.2188016
0.0,0.3827742,0.3825612,0.1620111,0.1352657,0.2187487
0.0,0.1489432,0.1467935,0.1620584,0.1352811,0.2188023
0.0,0.038234,0.0374318,0.162053,0.1352824,0.2188028
0.0,0.2893352,0.2880698,0.1620565,0.1352679,0.218795
0.0,0.6303296,0.6304357,0.1621638,0.1353809,0.2188917
0.0,0.3809166,0.3776228,0.161103,0.1342237,0.2178268
0.0,0.2890768,0.2880798,0.162061,0.1352831,0.2188034
0.0,0.1509304,0.149583,0.1620512,0.1352738,0.2187928
0.0,0.0364795,0.0356377,0.1620673,0.1352863,0.2188061
0.0,0.1197695,0.1187985,0.1620431,0.1352638,0.2187918
0.0,0.2009133,0.1982759,0.1622826,0.135381,0.2187981
0.0,0.1379318,0.1376722,0.1620484,0.1352623,0.2188005
0.0,0.1643501,0.1655961,0.161978,0.1351984,0.2187464
0.0,0.0420759,0.0389902,0.1620599,0.1352851,0.2188034
0.0,0.2224928,0.2216599,0.1620826,0.1353011,0.2188147
0.0,0.1836926,0.1825051,0.1620896,0.1353092,0.218834
0.0,0.0362504,0.0353564,0.1620502,0.1352869,0.2188129
0.0,0.0527979,0.0464331,0.1620361,0.1352512,0.2187736
0.0,0.2987388,0.3011532,0.1619952,0.1352087,0.2187448
0.0,0.3172214,0.315966,0.1620849,0.1352651,0.2188026
0.0,0.3845153,0.3728481,0.1620512,0.1352709,0.2187971
0.0,0.0348589,0.034655,0.1620877,0.1353148,0.2188236
0.0,0.4081984,0.4068583,0.162055,0.1352756,0.2188037
0.0,0.0772585,0.0778706,0.1620661,0.1352784,0.2187937
0.0,0.7944529,0.7922475,0.1622807,0.1354975,0.2189891
0.0,0.4207481,0.4057077,0.162039,0.1352701,0.218799
0.0,0.1775963,0.1749159,0.162065,0.1352828,0.2188017
0.0,0.5713738,0.6188676,0.1616923,0.134905,0.2184563
0.0,0.4574085,0.4532073,0.1620569,0.1353151,0.218835
0.0,0.3190974,0.3183574,0.1620569,0.1352878,0.2187905
0.0,0.4696004,0.4710431,0.1619167,0.1351765,0.2187203
0.0,0.1464411,0.1466636,0.1620498,0.135263,0.2187878
0.0,0.1429749,0.1407291,0.1620776,0.1352868,0.2188128
0.0,0.179335,0.1788621,0.1620867,0.1353057,0.2188258
0.0,0.1930894,0.1926464,0.1620974,0.1353134,0.2188385
0.0,0.5086539,0.504145,0.1621384,0.1353555,0.2188319
0.0,0.2168256,0.2144324,0.1620979,0.1353207,0.2188345
0.0,0.2080184,0.2047086,0.162057,0.135278,0.2187995
0.0,0.7963553,0.8028119,0.1621289,0.1353445,0.2188608
0.0,0.3066825,0.3042196,0.1620961,0.1353181,0.218815
0.0,0.725134,0.8179441,0.1553972,0.1294294,0.2155331
0.0,0.3135807,0.3142233,0.1620534,0.1352848,0.2188052
0.0,0.1262581,0.1256429,0.1620527,0.1352853,0.2188062
0.0,0.3342297,0.3357629,0.1620415,0.1352589,0.2188745
0.0,0.4961233,0.4918359,0.1620507,0.1352788,0.2188009
0.0,0.4997443,0.495796,0.1620633,0.1352932,0.2188149
0.0,0.6318539,0.6377644,0.1618991,0.1351188,0.2186617
0.0,0.375437,0.3818418,0.1620047,0.1352388,0.2187725
0.0,0.1570009,0.1571723,0.1621589,0.1354058,0.2189212
0.0,0.510669,0.5148092,0.1620524,0.1352735,0.2187942
0.0,0.1439814,0.1430165,0.1620462,0.1352707,0.2187893
0.0,0.3276109,0.3223354,0.1617589,0.1350196,0.2186366
0.0,0.5736802,0.538466,0.1619588,0.1352193,0.2188022
0.0,0.0994369,0.0971993,0.1620444,0.1352564,0.2187817
0.0,0.3333272,0.3302105,0.1620501,0.1352666,0.218799
0.0,0.2197488,0.21933,0.1620461,0.1352712,0.2187946
0.0,0.1257868,0.1251152,0.1620326,0.1352804,0.2187872
0.0,0.8772419,0.8800096,0.162061,0.1352819,0.2187987
0.0,0.1741431,0.1702624,0.1619739,0.1352162,0.2187435
0.0,0.2243447,0.2265017,0.1615384,0.1347612,0.2183257
0.0,0.1915715,0.1875531,0.1620597,0.1352787,0.2188009
0.0,0.2515199,0.2515922,0.162048,0.1352722,0.2187873
0.0,0.1894866,0.1896718,0.1620714,0.1352953,0.218815
0.0,0.5452757,0.5465947,0.1613329,0.1347191,0.2184063
0.0,0.7399056,0.7435013,0.1619697,0.1351858,0.2187159
0.0,0.3482313,0.3459176,0.1620816,0.1352997,0.2188182
0.0,0.4916065,0.4962469,0.1621156,0.1353401,0.2188636
0.0,0.067516,0.0574171,0.162061,0.1352835,0.2188026
0.0,0.0515774,0.0474379,0.1624417,0.1325203,0.2174363
0.0,0.5528646,0.5495305,0.1621088,0.1353338,0.2188419
0.0,0.2544979,0.2497883,0.1620611,0.1352804,0.2188016
0.0,0.1602172,0.1557274,0.1620448,0.1352764,0.2187938
0.0,0.2902723,0.2905253,0.1620512,0.1352775,0.2187934
0.0,0.4041368,0.4130661,0.1620783,0.1353026,0.218824
0.0,0.2885917,0.2804193,0.1620563,0.13528,0.218801
0.0,0.4487245,0.4468109,0.1620748,0.1352884,0.2187978
0.0,0.2432333,0.243237,0.1620206,0.1352486,0.2187702
0.0,0.0530562,0.0517501,0.1620623,0.1352833,0.2188013
0.0,0.0438357,0.0430468,0.1620678,0.135291,0.2188082
0.0,0.0879034,0.0853374,0.1620614,0.135286,0.2188042
0.0,0.3253998,0.3344839,0.1621217,0.1353463,0.2188972
0.0,0.160997,0.15843,0.1620921,0.1353191,0.2188307
0.0,0.3010043,0.3044131,0.1620399,0.1352641,0.2187839
0.0,0.2831042,0.2786407,0.1620518,0.1352712,0.218794
0.0,0.2727698,0.2732754,0.1620622,0.135293,0.2188212
0.0,0.4153333,0.4172397,0.1620925,0.1353012,0.2188211
0.0,0.1057555,0.105116,0.1621306,0.1353753,0.2188759
0.0,0.019811,0.0193504,0.1620608,0.1352852,0.2187978
0.0,0.3294296,0.3298464,0.162094,0.1353119,0.2188229
0.0,0.4603021,0.4656539,0.1620417,0.1352436,0.2187983
0.0,0.6124474,0.6123744,0.162171,0.1354091,0.2189254
0.0,0.4444147,0.4469411,0.1620862,0.1353005,0.2188154
0.0,0.4261114,0.4208518,0.1614204,0.1346698,0.2182845
0.0,0.1123208,0.1124712,0.1620591,0.1352733,0.2188011
0.0,0.1879645,0.1933478,0.1620408,0.135259,0.2187862
0.0,0.4972611,0.4978914,0.1620201,0.1351879,0.2187016
0.0,0.3054608,0.3094172,0.1620257,0.1352515,0.2187877
0.0,0.562791,0.5642115,0.1620709,0.1352937,0.2188331
0.0,0.1633213,0.1449669,0.1620677,0.1352827,0.2188068
0.0,0.4802368,0.4776481,0.1621066,0.1353211,0.2188363
0.0,0.2193663,0.2222831,0.1621105,0.1353293,0.2188509
0.0,0.3758315,0.3650538,0.1620631,0.1352807,0.2188069
0.0,0.2880391,0.286703,0.1620531,0.1352777,0.2187978
0.0,0.1037012,0.1019413,0.1620723,0.1352834,0.2188256
0.0,0.5561558,0.5570902,0.1619662,0.1351761,0.2186964
0.0,0.5651903,0.5729748,0.1619966,0.1352179,0.2187542
0.0,0.2134382,0.2134764,0.1620525,0.1352744,0.2187961
0.0,0.1384615,0.1370619,0.1620621,0.1352822,0.2188037
0.0,0.3688606,0.3667146,0.1620497,0.1352766,0.2187927
0.0,0.518587,0.519478,0.1620765,0.1352948,0.2188117
0.0,0.3539736,0.3535899,0.1620972,0.1353221,0.2188079
0.0,0.0549834,0.054072,0.1620709,0.1352961,0.2188143
0.0,0.8373696,0.8422004,0.1623941,0.1356347,0.2191345
0.0,0.3558968,0.3545198,0.1620692,0.1352925,0.2188089
0.0,0.1988613,0.1950842,0.1620654,0.1352825,0.2188031
0.0,0.2472858,0.2466081,0.1620824,0.1353085,0.2188188
0.0,0.0680497,0.0643388,0.1620585,0.1352834,0.2188039
0.0,0.4197129,0.4188931,0.1620748,0.1353157,0.2188215
0.0,0.3814656,0.3960271,0.1620342,0.1352507,0.2187665
0.0,0.4908954,0.4494317,0.1633705,0.1363663,0.2195392
0.0,0.6766801,0.7291343,0.1622686,0.1355277,0.2190469
0.0,0.0618971,0.0579632,0.1620552,0.1352724,0.2187955
0.0,0.1634908,0.16153,0.1620495,0.135271,0.2187926
0.0,0.1179905,0.1160146,0.1682439,0.1412903,0.2239736
0.0,0.0560099,0.0543682,0.1620626,0.135283,0.2188045
0.0,0.2512818,0.2463333,0.1620568,0.135286,0.2187994
0.0,0.0883868,0.0866218,0.1620439,0.135276,0.2187902
0.0,0.4422179,0.4457065,0.1622152,0.1354252,0.2189402
0.0,0.1464417,0.1432276,0.1620609,0.1352797,0.2188028
0.0,0.4407604,0.4648096,0.1631529,0.1363757,0.219804
0.0,0.4320237,0.4322164,0.1618458,0.1350448,0.218589
0.0,0.0593868,0.0588389,0.1621123,0.1353144,0.2188547
0.0,0.135971,0.135149,0.162063,0.135313,0.2188062
0.0,0.4768272,0.4768152,0.1620523,0.1352741,0.2187888
0.0,0.6784692,0.6802589,0.1619333,0.1351336,0.2186853
0.0,0.157363,0.1569446,0.1620647,0.1352859,0.2188079
0.0,0.1726639,0.1714435,0.1620742,0.1353236,0.2188152
0.0,0.0696981,0.0683147,0.162065,0.1352812,0.2188068
0.0,0.2444749,0.2342435,0.1620572,0.135278,0.2188016
0.0,0.2215212,0.2176098,0.1620577,0.135282,0.2188004
0.0,0.7800239,0.7795933,0.1621282,0.1353085,0.2187789
0.0,0.2427914,0.2392574,0.1620419,0.1352675,0.2187863
0.0,0.2689495,0.268393,0.1619489,0.135179,0.2186965
0.0,0.0813003,0.0794661,0.1620607,0.1352809,0.2188028
0.0,0.0781703,0.0773815,0.1620651,0.1352873,0.2188045
0.0,0.1700808,0.1690223,0.1619264,0.1351475,0.2186922
0.0,0.8409263,0.8406257,0.1622677,0.1354839,0.2189901
0.0,0.3001834,0.3007399,0.1620701,0.1352904,0.2188125
0.0,0.5717855,0.5609403,0.1613787,0.1345887,0.2181814
0.0,0.4132127,0.4115573,0.1620727,0.1353034,0.2187813
0.0,0.403574,0.3942959,0.1623951,0.1356162,0.2191161
0.0,0.2839394,0.2872536,0.1616838,0.1351003,0.2184587
0.0,0.3354441,0.3363456,0.1621278,0.1353415,0.2188672
0.0,0.6750171,0.6753038,0.1620607,0.1352736,0.218797
0.0,0.2312316,0.2291974,0.1620443,0.1352509,0.2187273
0.0,0.3286435,0.3262469,0.1620223,0.1352467,0.2187649
0.0,0.3470362,0.3460505,0.1620511,0.1352817,0.2188022
0.0,0.3093357,0.3104404,0.162057,0.13527,0.2187997
0.0,0.1698973,0.1682582,0.1620682,0.1352906,0.2188095
0.0,0.048037,0.046441,0.1621149,0.135329,0.2188385
0.0,0.0266989,0.023859,0.162074,0.1352882,0.2188027
0.0,0.0650515,0.0625501,0.1620679,0.1352981,0.2188074
0.0,0.5078454,0.5377147,0.1489024,0.1220844,0.2071436
0.0,0.4728361,0.4783658,0.1620353,0.1352567,0.2187734
0.0,0.4841512,0.4816856,0.1620045,0.1352324,0.2187428
0.0,0.2855833,0.1789639,0.1621398,0.1352882,0.2187555
0.0,0.2438138,0.2346455,0.1620399,0.135269,0.2187941
0.0,0.0534583,0.0527416,0.162062,0.1352767,0.2188038
0.0,0.124373,0.1232862,0.1620942,0.1352968,0.2188242
0.0,0.1124405,0.1023508,0.1620893,0.1353071,0.2188261
0.0,0.0410035,0.0402333,0.1620588,0.1352762,0.2188032
0.0,0.103424,0.1029743,0.1620452,0.1352771,0.2187976
0.0,0.2870232,0.2898228,0.1620776,0.1353001,0.2188172
0.0,0.1784269,0.1741465,0.1620742,0.1352927,0.2188117
0.0,0.1586982,0.1582203,0.1620663,0.1352936,0.2188163
0.0,0.5944757,0.6081814,0.1620643,0.1352911,0.2187962
0.0,0.3255764,0.3213473,0.1620324,0.1352295,0.2187632
0.0,0.3338549,0.3264596,0.1623509,0.1355564,0.2190433
0.0,0.3508928,0.3533325,0.1620108,0.1352393,0.2187664
0.0,0.0388562,0.0382092,0.1620621,0.1352784,0.2188132
0.0,0.2628763,0.2624408,0.162045,0.1352778,0.2187992
0.0,0.750547,0.751233,0.1619738,0.1352018,0.2187123
0.0,0.3345845,0.347323,0.1620591,0.135284,0.2188066
0.0,0.0406249,0.039185,0.1620576,0.1352893,0.218805
0.0,0.0234923,0.0228665,0.1620643,0.1352821,0.2188056
0.0,0.4883952,0.5103657,0.1620926,0.1353063,0.2188217
0.0,0.102933,0.1014579,0.1620567,0.1352779,0.2187996
0.0,0.5389778,0.5381933,0.1620641,0.1352819,0.2188022
0.0,0.2886393,0.2865559,0.1620344,0.1352543,0.2187955
0.0,0.3566179,0.3614817,0.162044,0.1352957,0.2188298
0.0,0.0348486,0.0341636,0.1620264,0.1352471,0.2187821
0.0,0.291178,0.2847306,0.1620346,0.1352565,0.2187856
0.0,0.3507146,0.3494451,0.1620672,0.1352888,0.2188053
0.0,0.3433639,0.3433677,0.162097,0.1353245,0.21883
0.0,0.4817145,0.472938,0.1620148,0.1352565,0.2187746
0.0,0.5043969,0.5212286,0.1621536,0.1357079,0.2189089
0.0,0.2831866,0.2842092,0.1620501,0.1352739,0.2187925
0.0,0.1442505,0.1458196,0.1620571,0.1352751,0.2188048
0.0,0.1962376,0.1951604,0.1620657,0.1352886,0.2188104
0.0,0.4554975,0.4539133,0.1622176,0.1354432,0.2189832
0.0,0.5565925,0.5664876,0.1619666,0.1351822,0.218727
0.0,0.4693507,0.4369761,0.1620661,0.1352832,0.2188054
0.0,0.3529002,0.3385834,0.1622202,0.1354912,0.2190734
0.0,0.2224811,0.2086133,0.1620635,0.1352714,0.2188169
0.0,0.523018,0.5253271,0.1622079,0.1354305,0.2189116
0.0,0.5447836,0.5403194,0.1345193,0.1266403,0.2279583
0.0,0.0673503,0.066334,0.1620618,0.13528,0.2187994
0.0,0.1671239,0.1249085,0.1645782,0.1361301,0.2190666
0.0,0.2163194,0.2181731,0.1620531,0.1352739,0.2187921
0.0,0.4498869,0.4202176,0.162012,0.1352138,0.218746
0.0,0.11785,0.1196793,0.1620485,0.1352701,0.2187928
0.0,0.4208757,0.4267074,0.1619957,0.1351904,0.2187798
0.0,0.259846,0.2544305,0.1619941,0.1352131,0.2187586
0.0,0.3636682,0.3636032,0.1620651,0.1352658,0.2187853
0.0,0.0656373,0.063804,0.1620601,0.135282,0.2188071
0.0,0.4916069,0.4845022,0.1620331,0.1352487,0.2187583
0.0,0.188,0.1875267,0.162054,0.135276,0.2187972
0.0,0.1644198,0.1609429,0.1621235,0.1353485,0.2188564
0.0,0.0884441,0.0868809,0.1620459,0.1352819,0.2188048
0.0,0.1797785,0.1743249,0.1620703,0.1352871,0.2188105
